0.84838563	-0.6687482	0.074727595	1.0035764	0.9651586	0.6571961	0.3008524	-0.21536545	-1.1615802	0.36173314	0.7919816	-1.5497361	0.254063	-0.44221774	-0.060066074	-0.099320546	-0.4635377	0.30941767	-0.33776826	-0.89730406	-0.31639394	0.14827383	0.38103503	1.1032184	-0.30862686	-0.2347344	-0.4541634	-0.4795917	0.7004268	-0.4402499	0.44646436	-0.12611233	0.95159113	-0.31590837	-0.8334744	-0.19472274	-0.8534051	-0.11954784	0.7124497	-0.24493526	-0.6020702	-0.3235504	-0.009559194	-1.0612488	-0.56252664	-0.059432145	0.61317635	-0.39797282	0.11036581	-0.09683848	-0.19572937	-0.47594017	-1.0931722	0.21512333	-0.10263829	-0.18936361	0.49833608	0.22976744	-1.0542666	-0.79982495	-0.049225833	-0.4141889	-0.28176033	0.5598355
-0.6907837	0.69369954	0.48716223	-0.739467	-0.0015412127	0.07058781	0.5851104	0.909073	-0.16879983	-0.61421216	0.34683093	0.10527048	0.59734255	0.7013439	-0.23903151	0.4510053	0.5085141	-0.25928834	0.18117599	-0.7989301	-0.60185015	0.057277597	0.21105422	-0.49199134	0.45118767	0.29929587	0.19521342	-0.42805955	0.76934695	-0.6623111	-0.26261964	-0.48369518	0.69639397	-0.15194282	0.09493648	0.6329514	-0.8750722	-0.39395818	-0.35905802	0.28064778	-0.33217463	-0.14022677	-0.25097665	-0.16552813	0.5581766	0.60074073	-0.14259042	0.16610594	-0.23509713	0.71778035	-0.33534265	0.42633617	-0.110451564	0.4453765	-0.8927958	-0.023286976	-0.051199157	0.31470287	0.15206146	-0.3339358	0.46749702	0.057952967	-0.24411763	-0.65618366
-0.56746095	0.75501055	0.7942203	0.16809772	0.5689817	-1.1027193	0.14088851	0.39717403	0.66261405	-0.94119793	-0.45595643	-0.697526	0.26687425	0.9119101	0.16764013	-0.05462613	-0.07772651	0.19055845	0.4748677	-0.17176294	-0.4750572	0.27497286	-0.32569245	-0.17368433	1.3946908	-0.40830702	0.6792018	-0.44091162	0.2556479	-0.20601566	0.9113934	-0.11995698	-0.85790676	0.8304961	0.021597087	0.78178173	-0.92704684	0.20683832	-0.44865024	-0.21055214	-0.07946662	0.6953012	0.7585868	0.37408975	1.0009238	0.72370577	-1.5847251	0.41702998	-0.64060897	-0.0112036895	0.19944151	-0.23279837	-1.2745507	-0.53873634	-0.8279639	0.58594257	-0.15567252	-0.6015557	0.12844688	-0.5038183	0.24522847	-1.3866156	0.42022344	0.6511846
-0.06587395	-0.031864602	0.23919706	0.0038441909	0.22718507	-0.5898162	-0.0965088	0.51807016	-0.24206045	-0.017934851	0.64535266	-0.3046356	-0.565817	-0.16756414	0.33575678	-0.48052892	0.4962751	-0.4171559	0.3187135	-0.4475742	0.5161318	-0.2486491	0.10625528	-0.42657185	-0.070368156	-0.18144254	-0.15111466	0.1368957	-0.099365994	-0.05059285	-0.4607787	-0.14242415	-0.43356714	0.4455108	-0.653939	-0.22504342	-0.5636233	-0.47588453	-0.036960814	-0.43160844	-0.5055404	0.48190376	0.49931273	0.44264153	0.3719657	-0.33766714	0.42224652	-0.47805023	-0.41154718	-0.37998286	-0.6206581	-0.4564864	0.47408617	0.08725378	-0.06447423	0.07386614	0.23192029	0.2146035	-0.42439106	0.019788142	0.4040184	-0.36255053	-0.42485473	-0.3836018
-0.26970056	-0.61756897	-0.42637908	-0.3323304	0.29513675	-0.27152652	0.049509168	-0.06543924	-0.048112288	-0.25861552	1.0717	-0.18914112	0.92143255	-0.21761017	0.58309716	-1.0330055	-0.9906955	0.91726875	0.7910132	-0.16178994	-0.03744116	-0.39017054	0.27220947	0.6127004	0.33589464	0.4298643	-1.0756876	0.24249175	0.71163917	-0.7136947	0.58058774	0.331212	-0.030726435	0.061539885	-0.022771562	0.0397065	-0.017039152	-0.07055749	0.38487583	0.40898046	-0.8761532	-0.0035283356	-0.97676134	-1.2173051	-0.120811924	-0.30658057	0.48498628	-0.10470737	0.28192025	-0.55877066	0.24930868	1.0246322	-0.15272003	-0.36020342	-0.33034888	0.48874158	0.3812098	0.07598911	-0.07231594	-0.08143474	0.843505	-0.103348136	-0.6824411	0.47889674
0.46583098	-0.12511757	-0.06963981	0.0044891494	-0.4285958	0.6431684	-0.27796805	0.37186936	0.44301954	-0.75075674	-0.06659543	0.9771833	0.8220265	-0.414459	0.94398415	-0.5236847	-0.4114832	-0.18232918	0.24509193	0.032151125	0.15561193	-1.4042363	-0.5553441	-0.9105931	0.5197993	-0.15700234	-1.9960504	1.299975	0.7800874	-0.106660545	-0.11743889	0.13780566	-0.41191489	-1.1379513	-0.90011626	-0.0718861	-0.605251	0.13123973	-0.31491822	-0.08996726	0.55949724	-0.6156199	-0.24247798	0.279028	-0.9122297	-0.12001698	-0.9891113	-1.0863503	0.3449106	0.7415409	0.46184433	-1.0527203	-0.07741604	-0.1338383	-1.0602397	-0.42953214	0.90739524	-0.9829775	-0.28578806	0.6650231	-0.8774192	-0.9545282	-0.33746952	-0.1309992
0.29921573	-0.31384507	-0.011026536	0.6070763	-0.27051225	-0.31434295	0.071207136	-0.12923563	-0.019491352	-0.17181529	-0.28677428	-0.1971011	-0.08408468	-0.07976694	0.5374102	-0.24546255	0.3491617	0.103373215	-0.059337083	0.54892814	-0.2809124	0.13941617	0.25252056	-0.1174433	-0.18015954	-0.3982374	0.03695925	0.422567	0.12659152	-0.0074287737	-0.2089449	-0.29050007	-0.19638197	0.31366834	-0.3194483	-0.18385193	0.16411692	0.1337792	0.021646231	-0.08896189	0.2695356	0.35538465	0.17235713	0.20488147	0.4585288	0.18869346	-0.28754535	0.011916927	-0.19110817	-0.02031192	-0.010939102	0.43749788	-0.28077376	0.04515751	0.10504864	-0.15403582	0.074503794	-0.19417846	-0.1634442	0.2822784	-0.48193246	0.0537543	-0.5141472	0.23164865
-0.11627927	-0.28253916	0.3489247	1.3210948	0.6088712	-0.62578326	0.22915566	-0.01071083	0.3264236	-0.30925015	-0.7657889	-0.5964061	0.48752877	0.37276754	-0.5348707	-0.6119435	0.25813863	0.12506068	0.2564741	0.8235459	1.2098757	-0.026631027	-1.1009685	0.38480097	0.5261237	0.24024941	-0.15124193	0.5136265	-0.042454462	0.22732988	0.38903815	0.010313561	-1.2396138	-0.38484943	1.6339468	1.4521608	-0.4070253	0.45137927	1.2473712	0.67863375	0.68584335	-1.0843813	0.31236482	0.1552873	-0.6498767	0.20428735	-0.122143	1.3217845	-0.62089956	-0.36964315	-0.84238756	0.28222546	-0.97109723	-0.5525441	-0.6704976	1.114099	-0.27210712	-0.5391811	-0.16438742	-0.3590045	0.0044988766	0.05029619	-0.8448292	-0.35636458
0.36761484	-0.032483593	-0.13377617	0.8448757	0.7736696	-0.15238158	-0.496752	0.9857028	0.28400785	-0.1763788	-0.07047956	-0.19691092	1.0428956	0.15321258	0.54488826	-1.4234372	-0.3051211	-1.4395084	-0.18027385	-0.63800496	0.8711858	0.19949846	-0.17275223	-0.42444372	0.40752494	-1.1097491	-0.45736477	0.17437416	-0.14092186	0.2641317	0.35508627	0.19199987	-0.45275345	-0.61433023	0.3978664	0.7106931	0.55252653	0.5614744	0.36236635	0.14386532	0.47548288	-0.28585038	-0.027287588	0.6914613	0.5065262	0.15016986	-1.2092979	-0.8446057	0.9053464	-0.81594193	0.17439389	0.79770726	-0.69540095	-0.22726125	-0.07457894	0.3213113	0.0501644	0.51708025	0.8811933	0.40370908	-1.2428778	-1.2712102	0.2535234	0.3461347
0.67950404	-0.21016325	0.8726486	0.7204098	1.120646	0.5118358	-0.2169786	0.0660525	0.08526786	0.12298928	0.27839828	-0.5141014	0.810736	-0.47373667	-0.5632662	0.7595643	-0.6002835	0.77709097	-0.77596647	-0.07206945	0.048274245	-1.2430269	0.6084491	0.12776908	-0.38435233	0.107036345	0.7171511	0.19344458	0.5345688	0.3020425	-0.36500746	0.34944692	0.011061522	-0.6638134	0.11824561	-0.05038157	-0.08375523	-0.2011171	0.23500557	0.59738463	0.2363747	0.99302214	1.0035567	-0.40776446	-0.0559052	6.579895e-05	0.42452392	-0.40442944	-0.43170986	0.8875326	-0.3425929	0.01676409	0.46123093	0.011264094	0.0058799875	0.26327506	0.50631654	0.2603215	0.27007088	-0.24697262	-0.8761542	0.09326306	0.9137223	0.02560489
0.38817376	0.10364864	-0.33401853	0.031641506	-0.23695165	0.10196566	-0.10371503	0.64613867	0.17220718	-0.11772458	-0.6063303	-0.20571102	-0.52402174	0.7666527	1.0740571	-0.15911971	-0.3899478	0.09125103	-0.1671966	0.5671968	0.76192	-0.22042699	0.48230278	-0.4084639	-0.13768211	-0.64091057	0.32324868	-0.9701675	0.17810184	0.05324155	0.50572044	-1.1429684	0.30179724	-0.111940645	-1.6186484	-0.2568732	-0.97441894	-0.8918882	1.4873044	-0.99231184	0.44185755	0.31622738	0.21597914	-0.43951195	1.2351416	-0.11583585	0.6109843	0.5188821	0.101041436	-0.47318488	-0.08995934	-0.14175951	-0.75784284	-0.28252593	-0.44327453	0.4455285	-0.027661597	-0.43916422	0.31840384	0.35829353	0.67587215	-0.860168	-0.4282079	1.5925868
-0.5349521	-0.33441472	0.16879632	0.6098556	0.31607702	-0.09992142	-0.4971229	-0.46635273	0.6865327	-0.09143493	0.0058299103	-0.08158713	0.04130773	0.4578148	0.60318387	-1.2152481	-0.24225853	0.13878669	-0.8373245	0.3722412	0.5706712	0.7469009	0.29543465	-0.3173057	0.12540473	-0.67396426	-0.6191174	0.14593875	-0.40237647	-0.36181292	0.045901053	-0.0016003499	0.029050793	0.12062637	-0.27808464	0.18659982	0.59162277	-0.31900966	-0.046302274	-0.056250058	-0.025314886	-0.21445775	0.8592274	-0.13013826	-0.24090537	0.2133462	-0.12572838	1.2587612	0.040394288	0.07246102	-0.23735934	-0.04676883	0.31460053	-0.70221204	-0.12823716	0.51716375	-0.10256272	0.07005821	0.64973205	-0.6518256	0.24797122	-0.77992934	0.13090816	0.06325027
-0.449871	-0.13169579	-0.061123475	0.40966755	0.99276775	0.19962418	0.15952867	-0.043051865	0.55942965	0.60019666	-0.18390927	0.19793966	-0.44578058	-0.6634125	-0.7398827	-0.7992544	-0.5542379	0.9509693	0.34750837	0.33332768	0.2261464	-0.5971527	-0.7074022	1.0130149	0.81160367	0.16076466	-0.4920727	0.33276352	0.34352902	-0.3178711	-0.04966849	-0.30617058	-0.39777532	0.15352136	-0.24056189	0.110027306	0.43392432	-0.27358127	0.3035265	-0.72307175	0.30930522	-0.35048747	-0.8542367	0.19373265	-0.6234055	-0.3634911	-1.2966876	-0.13428015	-1.1790727	1.3729874	-0.35058743	0.7733169	-0.7179493	-1.2519823	-0.46527508	0.6147185	-0.583322	-0.7920658	0.8429202	-0.83199024	0.47288895	0.5128771	-1.253165	-0.5907819
-0.6650033	0.024804654	-0.48955983	-0.14064685	1.0077859	0.01702357	-0.2920287	0.5161385	-0.022549251	-0.32099357	0.4660626	0.6558292	0.26934078	0.22294445	-0.687934	0.32521644	0.013198446	0.8394139	1.5022995	0.6053286	-0.5084261	0.16797203	-0.22477809	-0.9409558	-0.71276313	-0.43424243	-0.3219806	-1.2943217	0.5906981	-0.2194272	0.29225045	-0.31093186	-0.34085712	0.73127097	-0.54014236	-0.80761045	-1.2322261	-0.84705764	0.20480362	0.14166193	-0.11426859	0.1417793	0.6015477	0.22137967	0.5148401	-0.8394472	-0.05944056	-0.8527388	-0.49062192	0.33692327	0.726592	0.54162085	-0.34779495	0.7620273	0.37449005	-0.2139407	0.16185854	-0.18693592	-0.3097385	0.1798268	0.61061037	-0.68128854	-0.17081676	-0.75246143
0.25307363	0.44899675	-0.35296682	-0.13662443	0.47032595	0.88677585	0.5161751	-0.1456233	-0.27808848	0.93745846	0.52781373	0.25706017	0.82070124	-0.6762256	-0.211576	-0.7208252	-0.1331365	0.7005749	0.03186917	-0.15599859	-0.6432963	-1.044898	0.075266406	0.470359	0.07134383	-0.7467402	-0.2861258	-0.40127298	0.32835895	0.52854943	-0.19473775	0.60530436	-0.20531529	-0.12777336	-0.15433128	-0.9970307	-0.37847236	0.39455664	0.2794713	0.82717746	0.36355555	0.33061573	0.25650692	-0.5846206	-0.32664496	-0.25616828	0.96610045	0.57336634	-0.5120488	0.6124127	-0.5361863	0.110850364	-0.3148231	-0.12580422	1.0818411	1.1655802	0.5304069	-0.8611672	-0.69912124	0.5191168	-0.06114692	-0.09464801	0.037596606	-0.5396561
-0.490102	0.3128829	0.11505569	0.50428134	0.8918274	-0.53491277	0.7295675	0.92079484	0.3812541	0.23790452	-0.054665852	0.86744404	-0.86756665	0.24195649	0.6209932	-0.120594256	-0.3435318	0.9993051	0.62921125	-0.5836892	0.5559517	0.33279863	0.74977773	0.4506043	0.6552324	-0.028263776	-0.6090977	-0.6238279	0.8230391	-0.26929268	-0.45717886	0.40117517	0.37776694	0.29054463	-0.16633016	-0.44686007	-0.28089258	-0.779099	0.39528298	-1.0563773	0.32340854	-0.1683591	0.34528783	-0.22849287	0.062087167	-0.544024	-0.41942203	0.658972	0.07884925	0.36728564	-0.42570606	0.46691963	-0.24944343	-0.16232182	-0.16197383	-0.23360793	0.294486	0.096374266	0.15272911	-0.46731144	0.40848503	-0.009169276	-0.57926625	0.30467248
0.32409617	0.098636195	0.28173327	0.41399142	0.3758837	0.75307894	0.07940642	0.6384742	0.2526967	-0.14601001	0.6992133	-0.30154723	0.6293759	-0.8109886	-0.12151922	-0.5133742	-0.88540244	-0.8865955	-0.15386666	0.121936314	0.22157964	-1.0436738	0.14807244	-0.88182354	0.22229654	-0.17371921	-0.8099401	1.0442768	0.010695589	0.20234647	0.10473296	0.18757142	-0.21147133	0.08226512	-0.76108843	0.046370126	-0.5727446	0.5112041	0.16840968	-0.4211521	0.1606233	0.6006891	-0.6809459	0.50270504	-0.53230274	-0.029250206	-0.70130545	-0.867848	0.11346409	0.1577059	-0.34240848	-0.16428722	0.38037702	0.4073822	-0.6573507	0.02251149	-0.021783695	0.76704645	0.44712037	-0.38751063	0.3307334	0.9485418	-0.23581362	0.9751941
-0.33033898	-0.12273407	-0.2086485	-0.24893421	0.48341683	0.8623541	-0.48742217	0.6968287	0.26404527	0.49797678	-0.13737382	0.64162624	0.2752821	-0.21364485	0.5526352	0.40983602	-0.532847	-0.22611131	-0.8042612	-0.87904114	0.044396088	-0.10074537	0.15956713	0.94017416	-0.12667672	-0.07870202	0.65268725	-0.28050056	-0.5686914	-0.4713409	-0.5204431	0.05714176	0.92224634	0.39633346	-0.24380669	-0.22890663	0.6124615	0.2714671	-0.17605981	-0.1158857	-0.075102575	-0.8281399	0.7111306	-0.5180625	-0.22556183	0.10033737	0.014281291	0.8200705	0.620052	0.025528377	0.22876155	0.17518568	0.07431379	-0.01639269	0.49234864	0.8532298	-0.7663748	-0.32412183	0.7685905	-0.3528886	0.31516302	-0.6043139	-0.8784885	-0.42387295
0.022120044	-0.025233798	-0.03383142	-0.002380848	0.032710034	0.024617858	0.027420253	-0.0003594309	0.012162175	0.02147977	0.009169985	0.01979788	-0.028564727	-0.034228995	0.007998198	0.01165751	0.0007125549	-0.00017227605	-0.02487208	0.018327773	0.01860983	-0.015799155	-0.02124868	-0.0008437224	0.011694409	0.026573617	0.027553234	0.03400218	-0.023870254	-0.003604427	0.018290572	-0.0010498501	0.014972165	-0.0012629889	0.023434043	-0.010187222	0.027854271	0.002265986	0.0013506524	0.0055125356	-0.032118566	0.013179205	-0.003807461	-0.03265788	-0.02201474	0.017582703	-0.010536179	0.023043837	-0.029148635	-0.017509524	0.02016047	0.003738448	0.026964437	0.0037319995	-0.0039229207	0.013888184	-0.015500998	-0.0022912957	-0.0056096353	0.022964306	-0.007505402	0.026779972	-0.019723486	-0.0044659004
0.69371384	-0.42708784	0.8377631	0.4571317	0.0066501754	0.30704862	0.59828824	0.25420347	-0.16091432	0.12813652	0.64674854	0.554655	0.5110089	0.30873334	-0.42511016	0.094485685	0.48758343	0.6491266	0.0058529843	0.15975943	-0.8537844	-0.17529285	-0.4836934	0.10888419	0.21490496	0.029826239	0.6981846	0.8698437	0.09269024	-0.06405527	0.74663794	-0.73445904	-0.581189	0.0047585084	0.06575015	-0.6981199	-0.4550901	0.6340379	-0.18859482	0.441708	-0.32284397	-0.16934428	-0.16922255	0.05287108	0.013186417	-0.30034402	-0.73897606	-0.2848813	-0.18665385	0.26973245	0.8224252	-0.1601036	-0.0722624	0.043572184	-0.65460473	0.73377234	-0.23953505	-0.33996224	-1.0341843	-0.5694391	-0.3562983	-0.24197331	-0.44800797	0.13531992
-1.0724891	0.598007	0.5354266	0.32956177	-1.4327127	1.0330639	0.3006237	0.6956694	0.9025082	1.1437153	0.15188812	0.5674393	0.63850707	0.620038	0.39048487	-0.5402718	0.5964367	-0.2402135	-0.37682948	-1.3832389	0.14658028	0.10467519	1.103893	0.32080668	0.066954084	0.41329697	0.309226	-0.21964137	-0.23149751	-0.36433834	0.6077539	0.08824541	0.64937717	-0.18687744	0.32772416	-0.48131278	0.37736762	0.24364631	0.5788123	0.12588158	-0.1413333	-0.98217565	0.78135705	0.63823533	-1.040646	0.69561714	-0.30679595	0.16030876	-1.1688815	0.44761094	0.18813594	-0.17958394	0.86025685	-0.19089422	-0.30587545	-0.82242733	1.2722721	0.6772544	-0.07568838	0.25770825	-0.23411278	0.14299081	0.18821178	0.5859931
0.7874068	-0.23088568	-0.3282392	0.5984337	0.7496314	-0.53651834	-0.5340993	-0.2679098	0.1782947	0.012694049	-0.59334725	0.03136131	0.100321256	0.4374353	-0.5110038	-0.31260735	-0.032915298	0.054881	0.09091959	-0.35320818	0.6224661	0.69384396	-0.08336361	-0.28785732	0.17925407	-1.1448972	-0.16786483	-0.5023757	-0.37738183	-0.13855167	0.6584647	0.18234755	-0.48916024	0.6150581	-0.33517268	0.6008958	-0.5258852	-0.004935551	-0.21201994	0.55066156	0.55987626	0.3634884	0.7079636	-0.1657511	0.49183142	0.04730823	0.03809337	0.020771071	0.45209605	-0.35781163	-0.3644634	-0.34360716	-0.67328614	-0.726839	-1.4884094	0.9071889	0.041504115	-0.6937012	0.07654543	0.3856353	-0.2580065	0.2996819	0.15535112	-0.0012094851
-1.1510918	-0.59594965	0.8117725	0.20012829	0.58479273	0.34306175	0.9722297	0.5814637	0.89903533	-0.73295903	1.2010338	-0.28951856	0.68538904	0.57152843	0.3031896	0.42803627	-0.051555667	-0.26923457	0.39373207	-1.5246909	-0.033551015	-0.6229589	0.89353484	-0.6621931	-0.82236946	0.683465	0.13675983	0.15174611	-0.049711883	-1.0284302	-0.09317551	0.441934	-0.0023287004	-0.57995206	0.5995741	0.33905655	-0.4095469	0.19110712	0.22928955	0.68097556	0.13432294	-0.5210022	0.7478895	0.69742095	-0.030343663	-0.029176215	0.65140575	-0.40096158	1.4740674	-0.09077073	0.98269755	-0.0782242	0.43904224	-0.0077721286	0.30266866	-0.4292138	0.037524212	0.48074856	-0.07851824	0.11551746	0.064315885	-0.25261807	-0.31532264	-0.107359216
0.009389151	-0.00023802742	0.009387486	-0.031703882	0.0031973831	0.0060302056	-0.009818321	-0.026399594	0.019040633	0.0010431632	0.031173285	0.027734924	-0.03407348	-0.0072996262	-0.02493614	0.004948538	-0.007919913	-0.006062474	-0.019604433	-0.02792206	0.024522021	0.029602963	-0.021400068	-0.0053042322	0.028974991	-0.012595208	-0.016189335	-0.003031548	0.012895353	-0.032037336	-0.014388874	-0.025499046	-0.0036602803	-0.027907042	-0.032273732	-0.01663267	-0.002268646	0.033175077	-0.026004408	0.020495944	-0.0042720903	-0.029892901	0.009930361	-0.009595066	0.03425322	0.01222726	-0.0063913	-0.027737057	-0.020200092	-0.006796088	-2.996996e-05	-0.011118239	0.027531143	-0.004765421	-0.017700288	-0.0085726995	-0.030293733	0.031329665	0.0046266466	0.0008958839	0.012437779	-0.0147654135	-0.025357876	-0.005983107
0.047515023	-1.0667263	-0.6214776	-0.4891099	0.13234141	-0.57131505	0.07042887	1.2862856	-0.6817828	0.37866196	0.4878632	-0.23420012	-0.11739681	0.3501417	0.2808833	-0.17841214	-0.051088933	0.43910086	0.57144976	-0.06025377	-0.040615793	0.47999382	0.4929334	0.301205	0.0058192234	-0.3145496	0.39160746	-1.1966172	0.18834405	0.33931398	-0.7617026	-1.1334174	-0.23714168	-1.0976084	-0.23241256	0.37219733	-0.39163348	-0.554916	0.15367258	0.9069416	0.3311297	0.14546435	1.2464643	-0.47799098	0.033465076	0.4729992	0.4087401	0.23776455	-0.56129026	1.1507422	-0.07998838	-0.7207925	-0.06819779	0.13251784	0.014851117	1.436643	0.7042609	-0.14131509	-0.47888675	-0.41121623	0.27380154	-0.42429402	-1.3685253	0.08767973
0.20787017	0.012999405	-0.118217774	0.3010832	-0.4332126	-0.42030117	0.8104558	-0.0027929659	0.35620445	-0.11049657	1.0136516	0.7521784	-0.032124422	-0.27860847	1.0922587	-0.30720547	0.31976756	0.36030295	0.39660785	0.05561154	-0.28768885	0.31554902	-0.12748599	-0.35753328	0.006592836	0.12277987	1.1393999	0.24092485	0.98753196	-0.3822013	0.30357614	-0.059748374	-0.21823776	-0.116630614	1.0167626	0.77200526	-0.35734633	0.5720426	0.18105283	0.43557683	1.5222231	0.22613704	-0.17282353	0.07076478	-0.013308233	0.12716104	-0.13376026	0.16827568	-1.2259845	-0.25656968	-0.47214422	0.42100272	-0.25456744	-0.6638161	-0.6852642	-0.6395374	-0.6250609	0.45459306	-0.6627889	-0.10517572	0.021544667	0.09683586	-0.59739166	0.7408802
0.010048546	0.024084777	-0.00054537505	-0.0052540153	-0.009669386	-0.023969382	0.025331572	0.02234627	0.029390756	-0.013002606	-0.015954599	0.005338371	-0.01732214	0.03207511	-0.017846713	0.027287222	-0.0025377087	0.022072501	-0.002133038	0.015306443	0.014811739	-0.025499187	0.022604674	0.018170517	-0.0009852722	-0.012614576	0.019681126	0.009817183	-0.023556462	0.015339203	-0.016767465	0.0017549545	0.010775585	0.014747202	-0.018720169	-0.020878918	-0.0039253253	-0.016060466	-0.0082104225	0.0056110807	0.019509941	0.033606384	-0.0059163943	0.025299575	0.0068794526	0.026665162	-0.02891265	0.012788724	-0.0010181144	-0.030375602	-0.018858302	0.008502524	-0.030272568	-0.030713908	0.031186733	-0.026213638	0.016778134	-0.032209456	0.02009708	0.012785137	0.030802336	0.012894779	0.014133111	0.00016410276
-0.037117273	0.16485453	-0.40921444	-1.167154	-0.1727701	0.43354118	0.17226066	-0.16569759	0.44026303	-0.52016217	-0.273293	0.6326621	0.2961949	0.13994864	-0.023894418	0.64886093	0.19309089	-0.5827855	-0.106771864	-1.3241858	-0.7080952	-0.27025157	-0.7013733	0.29275528	0.5634882	0.4795527	0.97994703	0.19575973	0.55007803	-1.5664575	-0.6048167	0.9617595	-0.1575284	-0.6102631	-0.3298049	-0.03198914	-0.69145894	1.6217858	0.43794298	0.3697015	0.44893757	-0.8142006	0.23903693	0.34208724	0.45101407	-0.54969925	0.5872814	-0.2812451	0.3250789	0.059732065	0.7831828	0.36749613	0.27554363	0.4074982	-0.28648823	-0.17736946	0.693596	-0.76378363	0.34127006	-0.24535403	-0.10188065	-0.50100815	0.042664398	1.1043376
1.0940015	0.15293983	0.30150643	0.6982347	0.6863754	-0.36711872	-0.65460926	-0.683947	1.2065175	-0.21887699	-0.85816264	-1.1703707	-0.28398702	0.21142672	0.52995676	-0.5090375	0.72841895	-0.9518168	-1.5438508	-0.35483968	0.2643349	0.24761145	-0.1265504	-0.79856664	0.74138117	-0.41128266	-0.014220679	-0.08216472	0.53436106	-0.45264348	0.2582455	-0.2703145	-0.976508	0.13849865	-1.1269854	0.75807023	-0.537694	-0.006030165	-0.79039735	1.1609957	0.23101354	-0.4381327	0.82400495	0.1516078	-0.47362664	0.7113518	-0.66515625	1.0771476	-0.19170241	-0.4753797	0.27008572	-0.41242057	-1.0423578	-0.92408484	-0.31779146	0.34893128	0.061811633	-0.8857059	0.39610258	-0.7625332	-0.6955856	-1.3547713	0.11768737	1.2534243
0.3144244	-0.1068486	-0.3989156	0.38463452	-0.036126744	0.37625012	-0.26520813	0.48299935	0.08916878	-0.8475618	0.49619916	0.019808121	0.20640746	1.0445213	0.2977275	-1.0870216	0.4657436	-0.13607965	0.5897948	-0.5456736	0.433389	0.17428331	-0.37645668	-0.6960643	0.40687352	-0.1852151	0.103024565	-0.7023776	0.912506	0.32114947	-0.5392035	-0.09754983	-0.7858677	0.27639905	0.6148777	0.73960507	-0.38029963	-0.95178115	0.26032662	0.43867403	0.05911352	-0.043252088	0.74874085	0.2449339	0.36270913	0.71349436	0.009372499	0.6827547	-0.7841024	0.647149	0.36362928	-0.8862141	0.24844733	-0.08367594	-0.58536273	0.12570196	-0.1804657	-0.3750133	-0.34510767	-1.0679086	0.38244352	-0.746812	0.3514685	0.13482225
0.6035207	-0.44600067	0.10304242	-0.19769579	0.34721076	0.13889849	-0.6648859	0.1544132	-0.6526003	0.32249895	0.66244626	0.20309243	-0.12617289	-0.6703294	-0.83213687	0.3664223	-0.3621001	0.06372243	0.7724895	0.43830264	0.786977	-0.51800054	-0.059608705	0.8366133	0.7837828	0.08878079	-0.15946694	0.13576092	0.26513568	-0.42421126	-0.24064694	0.28337651	-0.052909285	0.15175758	0.11007555	-0.78758997	-0.12216225	-0.60695684	-0.6172949	-0.64153045	0.72966224	-0.33588368	0.04694833	-0.89167124	-0.28236765	-0.86224407	-0.03502194	-0.27914926	-0.6045077	0.942815	0.1302082	-0.37256142	-0.44303885	0.9372786	-0.23401	-0.9820681	0.5154737	-0.36935756	0.3255683	0.09610002	0.42544913	-0.36753833	0.43345532	0.474579
-0.2795794	-0.0696352	-0.8546322	0.4408721	1.1546224	-1.1013851	-0.12716193	0.4695896	0.48056027	-0.6406227	-0.17571874	-0.3060708	1.188972	0.13581714	0.14938328	0.52080435	0.14728923	0.23038955	0.07458964	-0.7654581	0.5017582	-0.097845614	-0.2879947	0.28682706	0.8992743	0.08377888	-0.07542593	0.48049688	-0.4042533	-0.019025195	0.2977618	0.42568952	-0.6130321	-0.8350533	-0.50518006	-0.28160298	0.38576525	-0.41553995	-0.1314709	1.1569935	-0.5078653	-0.97997886	0.62668943	0.3975917	-0.53829414	-0.0016722322	0.31107086	0.44319215	1.1274012	1.4178646	-0.066170655	-1.0013112	-0.31103903	0.25021675	-0.30465484	-0.2572491	-1.1190361	-0.27857602	0.024549304	0.20895515	-0.5567381	-0.6423033	0.061723772	0.1500562
0.27549374	0.4071354	0.03695689	-0.012900415	-0.33780682	0.88008493	-0.004466978	-0.1269006	0.34021604	-0.1983646	0.28663933	-0.07568019	1.0311459	0.17905962	0.69788444	-0.3612426	0.4414254	-0.18242688	-0.55857676	-0.57462955	0.46833894	1.1876656	0.01486083	0.4498302	0.04774693	0.15466915	0.44915545	-0.42760533	0.13975535	-0.45080656	0.06817645	-0.067023665	-0.45444295	-0.19595508	0.7564044	0.06812476	-0.07080506	0.116085455	0.49241358	0.14824103	0.101880275	-0.66608053	0.34998113	0.30215076	0.24167618	-0.034446698	0.39168808	1.1109588	-0.23557103	0.88814586	0.520859	0.0006701346	-0.09824775	-0.34710962	-0.44175437	0.62932765	0.056962628	-0.23385595	0.5934715	-0.7776677	-0.820399	-0.2998503	-0.13052657	-0.23004547
